,1,2,17,18,25,26,27,28,30,47,48,69,70,71,72,87,88,106,123,124,125,127,148,149,169,170,183,186,187,188,189,190,194,205,206,211,222,227,230,233,234,236,245,246,247,267,268,269,270,271,273,282,289,4,5,6,9,31,32,33,34,38,39,52,53,55,76,92,93,94,95,113,114,115,129,130,131,133,134,135,155,156,171,172,173,174,175,195,196,197,198,199,213,217,218,223,225,237,238,250,251,252,253,256,257,258,274,275,276,280,285,294,297,299,154,56,177,255
X131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352584613,0,0,15.14762413,0,0,2.058723833,0,11.51251486,18.89189327,0,0,25.8428055,12.28947594,7.868006499,15.16887127,5.514058143,0,0,0,17.88049521,0,0,0,11.11187172,16.73606649,17.88049521,0,0,0,0,0,0,0,0,7.521448058,8.629752232,9.106308712,0,0,0,12.86447594,0,9.418587933,0,2.608620321,0,0,0,0,19.92117445,16.40092387,14.76043315,3.434119936,5.514058143,0,0,0,17.07092387,0,0.496459025,26.40064316,28.64295722,30.93050644,27.55429221
X133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.035752412,0,0,0,0,0.400643142,7.780021552,0,0,14.73093378,1.177604219,0,4.056999552,0,0,0,0,6.768623488,0,0,0,0,5.624194771,6.768623488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.752604219,0,0,0,0,0,0,0,0,8.809302734,5.289052147,3.648561435,0,0,0,0,0,5.959052147,0,0,15.28877144,17.5310855,19.81863472,16.44242049
X134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.155826781,0,0,9.106739005,0,0,0,0,0,0,0,1.144428718,0,0,0,0,0,1.144428718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.185107963,0,0,0,0,0,0,0,0.334857377,0,0,9.664576667,11.90689073,14.19443995,10.81822572
X135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.011398064,0,0,7.962310287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.040679245,0,0,0,0,0,0,0,0,0,0,8.520147949,10.76246201,13.05001123,9.673797005
X155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.590916036,0,0,17.38595555,0,0,4.297055255,0,13.75084628,21.13022469,0,0,28.08113692,14.52780736,10.10633792,17.40720269,7.752389566,0,0,0,20.11882663,0.548247643,0,2.238331423,13.35020314,18.97439791,20.11882663,0,0,0,0,0,0,0.71845581,0,9.759779481,10.86808365,11.34464013,0,0,0,15.10280736,0,11.65691936,0,4.846951744,0,0,0,0,22.15950588,18.63925529,16.99876458,5.672451358,7.752389566,0,0,0,19.30925529,0,2.734790448,28.63897458,30.88128864,33.16883786,29.79262364
X156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.554672804,0,0,20.34971232,0,0,7.260812023,2.382677262,16.71460305,24.09398146,0,0,31.04489369,17.49156413,13.07009469,20.37095946,10.71614633,0.18464089,0.467373625,0,23.0825834,3.512004411,0.475038458,5.202088191,16.31395991,21.93815468,23.0825834,2.963756768,0,0,0,0,0.70758952,3.682212578,0,12.72353625,13.83184042,14.3083969,0,0,0,18.06656413,0,14.62067612,0,7.810708512,0,0,0,0,25.12326264,21.60301206,19.96252135,8.636208126,10.71614633,0,0,0,22.27301206,0,5.698547216,31.60273135,33.84504541,36.13259463,32.7563804
X171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.51393489,7.777912467,11.54542443,32.30897441,0,0,19.22007411,14.34193935,28.67386514,36.05324355,11.87362376,11.87162376,43.00415577,29.45082622,25.02935678,32.33022155,22.67540842,12.14390298,12.42663571,3.491284918,35.04184549,15.4712665,12.43430055,17.16135028,28.273222,33.89741677,35.04184549,14.92301886,11.95926209,0,7.449743198,10.96336151,12.66685161,15.64147467,0,24.68279834,25.79110251,26.26765899,0.296301145,0,3.620043919,30.02582622,0,26.57993821,10.10169069,19.7699706,9.14050431,8.232239213,9.394324383,0,37.08252473,33.56227415,31.92178343,20.59547022,22.67540842,11.27393219,10.09869069,4.701445915,34.23227415,10.10369069,17.6578093,43.56199344,45.8043075,48.09185672,44.71564249
X172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.06419169,0.328169268,4.095681228,24.85923121,0,0,11.77033091,6.892196152,21.22412194,28.60350035,4.42388056,4.42188056,35.55441258,22.00108302,17.57961358,24.88047835,15.22566522,4.69415978,4.976892516,0,27.59210229,8.021523301,4.984557348,9.711607081,20.8234788,26.44767357,27.59210229,7.473275658,4.50951889,0,0,3.513618309,5.217108411,8.191731469,0,17.23305514,18.34135931,18.81791579,0,0,0,22.57608302,0,19.13019501,2.651947488,12.3202274,1.690761112,0.782496015,1.944581185,0,29.63278153,26.11253095,24.47204024,13.14572702,15.22566522,3.824188993,2.648947488,0,26.78253095,2.653947488,10.20806611,36.11225024,38.3545643,40.64211352,37.26589929
X173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.550573385,0,0.58206292,21.3456129,0,0,8.256712605,3.378577843,17.71050363,25.08988204,0.910262251,0.908262251,32.04079427,18.48746471,14.06599527,21.36686004,11.71204692,1.180541471,1.463274207,0,24.07848398,4.507904992,1.470939039,6.197988772,17.30986049,22.93405526,24.07848398,3.959657349,0.995900581,0,0,0,1.703490102,4.67811316,0,13.71943683,14.827741,15.30429748,0,0,0,19.06246471,0,15.6165767,0,8.806609093,0,0,0,0,26.11916323,22.59891264,20.95842193,9.632108708,11.71204692,0.310570684,0,0,23.26891264,0,6.694447797,32.59863193,34.84094599,37.12849521,33.75228099
X174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.847083284,0,0,19.6421228,0,0,6.553222503,1.675087741,16.00701353,23.38639194,0,0,30.33730417,16.78397461,12.36250517,19.66336994,10.00855681,0,0,0,22.37499388,2.80441489,0,4.49449867,15.60637039,21.23056516,22.37499388,2.256167248,0,0,0,0,0,2.974623058,0,12.01594673,13.1242509,13.60080738,0,0,0,17.35897461,0,13.9130866,0,7.103118991,0,0,0,0,24.41567312,20.89542254,19.25493183,7.928618606,10.00855681,0,0,0,21.56542254,0,4.990957696,30.89514183,33.13745589,35.42500511,32.04879088
X175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.872460226,0,0,16.66749974,0,0,3.578599445,0,13.03239047,20.41176888,0,0,27.36268111,13.80935155,9.387882112,16.68874688,7.033933756,0,0,0,19.40037082,0,0,1.519875613,12.63174733,18.2559421,19.40037082,0,0,0,0,0,0,0,0,9.041323671,10.14962784,10.62618432,0,0,0,14.38435155,0,10.93846355,0,4.128495933,0,0,0,0,21.44105007,17.92079948,16.28030877,4.953995548,7.033933756,0,0,0,18.59079948,0,2.016334638,27.92051877,30.16283283,32.45038205,29.07416783
X195,0,0,0,1.241440053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.573440053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.6828158,9.946793379,13.71430534,34.47785532,0,1.818683213,21.38895502,16.51082026,30.84274605,38.22212446,14.04250467,14.04050467,45.17303669,31.61970713,27.19823769,34.49910246,24.84428933,14.31278389,14.59551663,5.660165829,37.2107264,17.64014741,14.60318146,19.33023119,30.44210291,36.06629768,37.2107264,17.09189977,14.128143,2.168880912,9.61862411,13.13224242,14.83573252,17.81035558,0,26.85167925,27.95998342,28.4365399,2.465182057,0,5.788924831,32.19470713,2.034182057,28.74881912,12.2705716,21.93885151,11.30938522,10.40112013,11.56320529,1.230683213,39.25140564,35.73115506,34.09066435,22.76435113,24.84428933,13.4428131,12.2675716,6.870326827,36.40115506,12.2725716,19.82669022,45.73087435,47.97318841,50.26073763,46.8845234
X196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.626176074,0,0,0,0,3.991066803,11.37044521,0,0,18.32135744,4.76802788,0.346558441,7.647423213,0,0,0,0,10.35904715,0,0,0,3.590423661,9.214618432,10.35904715,0,0,0,0,0,0,0,0,0,1.108304174,1.584860654,0,0,0,5.34302788,0,1.897139875,0,0,0,0,0,0,12.3997264,8.879475809,7.238985097,0,0,0,0,0,9.549475809,0,0,18.8791951,21.12150916,23.40905838,20.03284416
X197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5178719,0,0,0,0,2.882762629,10.26214104,0,0,17.21305326,3.659723706,0,6.539119039,0,0,0,0,9.250742976,0,0,0,2.482119487,8.106314258,9.250742976,0,0,0,0,0,0,0,0,0,0,0.47655648,0,0,0,4.234723706,0,0.788835701,0,0,0,0,0,0,11.29142222,7.771171635,6.130680923,0,0,0,0,0,8.441171635,0,0,17.77089093,20.01320499,22.3007542,18.92453998
X198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.04131542,0,0,0,0,2.406206149,9.78558456,0,0,16.73649678,3.183167226,0,6.062562559,0,0,0,0,8.774186496,0,0,0,2.005563007,7.629757778,8.774186496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.758167226,0,0.312279221,0,0,0,0,0,0,10.81486574,7.294615155,5.654124443,0,0,0,0,0,7.964615155,0,0,17.29433445,19.53664851,21.82419772,18.4479835
X199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.21763375,7.481611322,11.24912328,32.01267327,0,0,18.92377297,14.04563821,28.377564,35.75694241,11.57732261,11.57532261,42.70785463,29.15452507,24.73305563,32.03392041,22.37910728,11.84760183,12.13033457,3.194983772,34.74554434,15.17496535,12.1379994,16.86504913,27.97692085,33.60111562,34.74554434,14.62671771,11.66296094,0,7.153442053,10.66706036,12.37055046,15.34517352,0,24.38649719,25.49480137,25.97135785,0,0,3.323742773,29.72952507,0,26.28363707,9.805389541,19.47366946,8.844203165,7.935938068,9.098023238,0,36.78622359,33.265973,31.62548229,20.29916907,22.37910728,10.97763105,9.802389541,4.405144769,33.935973,9.807389541,17.36150816,43.26569229,45.50800635,47.79555557,44.41934135
X213,0,0,2.100410754,5.589938822,0,0,0,0,0.745773577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.921938822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.216986822,0,0,0,0,0,24.03131457,14.29529215,18.06280411,38.82635409,0.328525339,6.167181982,25.73745379,20.85931903,35.19124482,42.57062323,18.39100344,18.38900344,49.52153546,35.9682059,31.54673646,38.84760123,29.1927881,18.66128266,18.9440154,10.0086646,41.55922517,21.98864618,18.95168023,23.67872996,34.79060168,40.41479645,41.55922517,21.44039854,18.47664177,6.517379682,13.96712288,17.48074119,19.18423129,22.15885435,4.34849877,31.20017802,32.30848219,32.78503867,6.813680827,0,10.1374236,36.5432059,6.382680827,33.09731789,16.61907037,26.28735028,15.65788399,14.74961889,15.91170406,5.579181982,43.59990441,40.07965383,38.43916312,27.1128499,29.1927881,17.79131187,16.61607037,11.2188256,40.74965383,16.62107037,24.17518899,50.07937312,52.32168718,54.6092364,51.23302217
X217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89389097,4.157868548,7.925380508,28.68893049,0,0,15.60003019,10.72189543,25.05382122,32.43319963,8.253579839,8.251579839,39.38411186,25.8307823,21.40931286,28.71017763,19.0553645,8.52385906,8.806591795,0,31.42180157,11.85122258,8.814256628,13.54130636,24.65317808,30.27737285,31.42180157,11.30297494,8.33921817,0,3.82969928,7.343317589,9.04680769,12.02143075,0,21.06275442,22.17105859,22.64761507,0,0,0,26.4057823,0,22.95989429,6.481646767,16.14992668,5.520460392,4.612195295,5.774280464,0,33.46248081,29.94223023,28.30173952,16.9754263,19.0553645,7.653888272,6.478646767,1.081401996,30.61223023,6.483646767,14.03776539,39.94194952,42.18426358,44.4718128,41.09559857
X218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.283148193,0,0,0,0,0,6.027417333,0,0,12.97832956,0,0,2.304395333,0,0,0,0,5.016019269,0,0,0,0,3.871590552,5.016019269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.056698515,3.536447928,1.895957216,0,0,0,0,0,4.206447928,0,0,13.53616722,15.77848128,18.0660305,14.68981627
X223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.64863375,7.912611322,11.68012328,32.44367327,0,0,19.35477297,14.47663821,28.808564,36.18794241,12.00832261,12.00632261,43.13885463,29.58552507,25.16405563,32.46492041,22.81010728,12.27860183,12.56133457,3.625983772,35.17654434,15.60596535,12.5689994,17.29604913,28.40792085,34.03211562,35.17654434,15.05771771,12.09396094,0.134698855,7.584442053,11.09806036,12.80155046,15.77617352,0,24.81749719,25.92580137,26.40235785,0.431,0,3.754742773,30.16052507,0,26.71463707,10.23638954,19.90466946,9.275203165,8.366938068,9.529023238,0,37.21722359,33.696973,32.05648229,20.73016907,22.81010728,11.40863105,10.23338954,4.836144769,34.366973,10.23838954,17.79250816,43.69669229,45.93900635,48.22655557,44.85034135
X225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.729036199,0,0,0,0,2.093926928,9.473305339,0,0,16.42421756,2.870888006,0,5.750283339,0,0,0,0,8.461907275,0,0,0,1.693283787,7.317478558,8.461907275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.445888006,0,0,0,0,0,0,0,0,10.50258652,6.982335934,5.341845222,0,0,0,0,0,7.652335934,0,0,16.98205522,19.22436929,21.5119185,18.13570428
X237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.412244207,0,1.443733741,22.20728373,0,0,9.118383426,4.240248665,18.57217445,25.95155287,1.771933072,1.769933072,32.90246509,19.34913553,14.92766609,22.22853086,12.57371774,2.042212293,2.324945028,0,24.9401548,5.369575814,2.332609861,7.059659594,18.17153131,23.79572608,24.9401548,4.821328171,1.857571403,0,0,0.861670821,2.565160923,5.539783981,0,14.58110765,15.68941183,16.16596831,0,0,0,19.92413553,0,16.47824753,0,9.668279914,0,0,0,0,26.98083405,23.46058346,21.82009275,10.49377953,12.57371774,1.172241505,0,0,24.13058346,0.002,7.556118619,33.46030275,35.70261681,37.99016603,34.61395181
X238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.53900381,0,0,0,0,8.90389454,16.28327295,0,0,23.23418517,9.680855618,5.259386178,12.56025095,2.905437822,0,0,0,15.27187489,0,0,0,8.503251399,14.12744617,15.27187489,0,0,0,0,0,0,0,0,4.912827737,6.021131911,6.497688391,0,0,0,10.25585562,0,6.809967612,0,0,0,0,0,0,17.31255413,13.79230355,12.15181283,0.825499615,2.905437822,0,0,0,14.46230355,0,0,23.79202284,26.0343369,28.32188611,24.94567189
X250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.373430583,0,2.404920117,23.1684701,0,0,10.0795698,5.20143504,19.53336083,26.91273924,2.733119448,2.731119448,33.86365146,20.31032191,15.88885247,23.18971724,13.53490411,3.003398669,3.286131404,0,25.90134118,6.330762189,3.293796237,8.020845969,19.13271769,24.75691246,25.90134118,5.782514547,2.818757779,0,0,1.822857197,3.526347299,6.500970357,0,15.54229403,16.6505982,17.12715468,0,0,0,20.88532191,0,17.4394339,0.961186376,10.62946629,0,0,0.253820073,0,27.94202042,24.42176984,22.78127912,11.4549659,13.53490411,2.133427881,0.958186376,0,25.09176984,0.963186376,8.517304995,34.42148913,36.66380319,38.95135241,35.57513818
X251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.281695679,0,3.313185214,24.0767352,0,0,10.9878349,6.109700137,20.44162593,27.82100434,3.641384545,3.639384545,34.77191656,21.218587,16.79711757,24.09798234,14.44316921,3.911663765,4.194396501,0,26.80960627,7.239027286,4.202061333,8.929111066,20.04098279,25.66517756,26.80960627,6.690779644,3.727022875,0,0,2.731122294,4.434612396,7.409235454,0,16.45055912,17.5588633,18.03541978,0,0,0,21.793587,0,18.347699,1.869451473,11.53773139,0.908265097,0,1.16208517,0,28.85028552,25.33003493,23.68954422,12.363231,14.44316921,3.041692978,1.866451473,0,26.00003493,1.871451473,9.425570091,35.32975422,37.57206829,39.8596175,36.48340328
X252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.11961051,0,2.151100044,22.91465003,0,0,9.825749729,4.947614968,19.27954076,26.65891917,2.479299375,2.477299375,33.60983139,20.05650184,15.6350324,22.93589717,13.28108404,2.749578596,3.032311331,0,25.6475211,6.076942117,3.039976164,7.767025897,18.87889762,24.50309239,25.6475211,5.528694474,2.564937706,0,0,1.569037124,3.272527226,6.247150284,0,15.28847395,16.39677813,16.87333461,0,0,0,20.63150184,0,17.18561383,0.707366303,10.37564622,0,0,0,0,27.68820035,24.16794976,22.52745905,11.20114583,13.28108404,1.879607808,0.704366303,0,24.83794976,0.709366303,8.263484922,34.16766905,36.40998312,38.69753233,35.32131811
X253,0,0,0,0.01075684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34275684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45213259,8.716110166,12.48362213,33.24717211,0,0.588,20.15827181,15.28013705,29.61206284,36.99144125,12.81182146,12.80982146,43.94235347,30.38902392,25.96755448,33.26841925,23.61360612,13.08210068,13.36483341,4.429482617,35.98004319,16.4094642,13.37249825,18.09954798,29.2114197,34.83561447,35.98004319,15.86121656,12.89745979,0.938197699,8.387940898,11.90155921,13.60504931,16.57967237,0,25.62099604,26.72930021,27.20585669,1.234498844,0,4.558241618,30.96402392,0.803498844,27.51813591,11.03988839,20.7081683,10.07870201,9.170436912,10.33252208,0,38.02072243,34.50047185,32.85998113,21.53366791,23.61360612,12.21212989,11.03688839,5.639643614,35.17047185,11.04188839,18.596007,44.50019114,46.7425052,49.03005441,45.65384019
X256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.921631042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.479468704,8.721782766,11.00933198,7.63311776
X257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.490969405,0,0,9.441881629,0,0,0,0,0,0,0,1.479571341,0,0,0,0,0.335142623,1.479571341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.520250586,0,0,0,0,0,0,0,0.67,0,0,9.99971929,12.24203335,14.52958257,11.15336835
X258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387190977,0,0,0,0,0,4.131460117,0,0,11.08237234,0,0,0.408438116,0,0,0,0,3.120062053,0,0,0,0,1.975633335,3.120062053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.160741298,1.640490712,0,0,0,0,0,0,2.310490712,0,0,11.64021,13.88252406,16.17007328,12.79385906
X274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7135042,0,0,0,0,8.078394926,15.45777334,0,0,22.40868556,8.855356003,4.433886564,11.73475134,2.079938207,0,0,0,14.44637527,0,0,0,7.677751784,13.30194655,14.44637527,0,0,0,0,0,0,0,0,4.087328122,5.195632296,5.672188776,0,0,0,9.430356003,0,5.984467997,0,0,0,0,0,0,16.48705452,12.96680393,11.32631322,0,2.079938207,0,0,0,13.63680393,0,0,22.96652322,25.20883728,27.4963865,24.12017228
X275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.633565989,0,0,0,0,5.998456718,13.37783513,0,0,20.32874735,6.775417796,2.353948356,9.654813128,0,0,0,0,12.36643706,0,0,0,5.597813577,11.22200835,12.36643706,0,0,0,0,0,0,0,0,2.007389915,3.115694089,3.592250569,0,0,0,7.350417796,0,3.90452979,0,0,0,0,0,0,14.40711631,10.88686572,9.246375012,0,0,0,0,0,11.55686572,0,0,20.88658501,23.12889908,25.41644829,22.04023407
X276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.240002702,0,0.271492236,21.03504222,0,0,7.946141921,3.06800716,17.39993295,24.77931136,0.599691567,0.597691567,31.73022358,18.17689403,13.75542459,21.05628936,11.40147623,0.869970788,1.152703523,0,23.7679133,4.197334309,1.160368356,5.887418089,16.99928981,22.62348458,23.7679133,3.649086666,0.685329898,0,0,0,1.392919418,4.367542476,0,13.40886615,14.51717032,14.9937268,0,0,0,18.75189403,0,15.30600602,0,8.496038409,0,0,0,0,25.80859254,22.28834196,20.64785124,9.321538024,11.40147623,0,0,0,22.95834196,0,6.383877114,32.28806125,34.53037531,36.81792452,33.4417103
X280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.415244207,0,1.446733741,22.21028373,0,0,9.121383426,4.243248665,18.57517445,25.95455287,1.774933072,1.772933072,32.90546509,19.35213553,14.93066609,22.23153086,12.57671774,2.045212293,2.327945028,0,24.9431548,5.372575814,2.335609861,7.062659594,18.17453131,23.79872608,24.9431548,4.824328171,1.860571403,0,0,0.864670821,2.568160923,5.542783981,0,14.58410765,15.69241183,16.16896831,0,0,0,19.92713553,0,16.48124753,0.003,9.671279914,0,0,0,0,26.98383405,23.46358346,21.82309275,10.49677953,12.57671774,1.175241505,0,0,24.13358346,0.005,7.559118619,33.46330275,35.70561681,37.99316603,34.61695181
X285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.81248898,3.076466552,6.843978512,27.6075285,0,0,14.5186282,9.640493436,23.97241923,31.35179764,7.172177843,7.170177843,38.30270986,24.7493803,20.32791086,27.62877564,17.97396251,7.442457064,7.725189799,0,30.34039957,10.76982058,7.732854632,12.45990436,23.57177608,29.19597086,30.34039957,10.22157294,7.257816174,0,2.748297284,6.261915593,7.965405694,10.94002875,0,19.98135242,21.0896566,21.56621308,0,0,0,25.3243803,0,21.8784923,5.400244771,15.06852469,4.439058396,3.530793299,4.692878468,0,32.38107882,28.86082823,27.22033752,15.8940243,17.97396251,6.572486276,5.397244771,0,29.53082823,5.402244771,12.95636339,38.86054752,41.10286158,43.3904108,40.01419658
X294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.820969405,0,0,8.771881629,0,0,0,0,0,0,0,0.809571341,0,0,0,0,0,0.809571341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.850250586,0,0,0,0,0,0,0,0,0,0,9.32971929,11.57203335,13.85958257,10.48336835
