,1,2,17,18,25,26,27,28,30,47,48,69,70,71,72,87,88,106,123,124,125,127,148,149,169,170,183,186,187,188,189,190,194,205,206,211,222,227,230,233,234,236,245,246,247,267,268,269,270,271,273,282,289,4,5,6,9,31,32,33,34,38,39,52,53,55,76,92,93,94,95,113,114,115,129,130,131,133,134,135,155,156,171,172,173,174,175,195,196,197,198,199,213,217,218,223,225,237,238,250,251,252,253,256,257,258,274,275,276,280,285,294,297,299,154,56,177,255
X213,34.17819643,11.52745093,0,0,35.73097713,35.16786259,28.53707095,25.40932248,0,21.2004527,2.486761096,17.73088312,6.494961797,15.62142475,10.76517302,5.452205001,3.71966288,17.8619385,15.03961523,11.6107384,14.77712513,15.03761523,16.36671984,0.512875793,7.126375087,24.11794201,40.85433944,15.62142475,16.67113198,5.452205001,5.452205001,1.954998201,0,33.05491798,33.22459152,8.203000641,16.67013198,21.2004527,7.631508405,3.778976233,14.92384591,10.07608224,30.46520555,20.61381503,13.32997557,35.47531262,20.69450865,0,10.66272229,3.71966288,13.33538249,20.94450865,10.66272229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X217,44.31562003,21.66487453,8.037012846,4.547484778,45.86840073,45.30528619,38.67449455,35.54674608,9.391650023,31.3378763,12.6241847,27.86830672,16.6323854,25.75884835,20.90259662,15.5896286,13.85708648,27.9993621,25.17703883,21.748162,24.91454873,25.17503883,26.50414344,10.65029939,17.26379869,34.25536561,50.99176304,25.75884835,26.80855558,15.5896286,15.5896286,12.0924218,4.215484778,43.19234158,43.36201512,18.34042424,26.80755558,31.3378763,17.76893201,13.91639983,25.06126951,20.21350584,40.60262915,30.75123863,23.46739917,45.61273622,30.83193225,8.920436778,20.80014589,13.85708648,23.47280609,31.08193225,20.80014589,0,0,0,0,9.808898262,3.970241618,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128759001,0,0,0,0,0,0,0,0,0,3.620043919,0,0,0,0,5.788924831,0,0,0,3.323742773,10.1374236,0,0,3.754742773,0,0,0,0,0,0,4.558241618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X218,70.72140233,48.07065683,34.44279515,30.95326708,72.27418303,71.71106849,65.08027685,61.95252838,35.79743232,57.7436586,39.029967,54.27408902,43.0381677,52.16463065,47.30837892,41.9954109,40.26286878,54.4051444,51.58282113,48.1539443,51.32033103,51.58082113,52.90992573,37.05608169,43.66958099,60.66114791,77.39754534,52.16463065,53.21433788,41.9954109,41.9954109,38.4982041,30.62126708,69.59812388,69.76779742,44.74620654,53.21333788,57.7436586,44.1747143,40.32218213,51.46705181,46.61928814,67.00841144,57.15702093,49.87318147,72.01851852,57.23771455,35.32621908,47.20592819,40.26286878,49.87858839,57.48771455,47.20592819,12.51189133,22.24791375,18.48040179,0,36.21468056,30.37602392,10.80575211,15.68388687,1.351961077,0,18.15220246,18.15420246,0,0.575,4.996469439,0,7.350417796,17.88192324,17.5991905,26.5345413,0,14.55455972,17.59152567,12.86447594,1.752604219,0,0,15.10280736,18.06656413,30.02582622,22.57608302,19.06246471,17.35897461,14.38435155,32.19470713,5.34302788,4.234723706,3.758167226,29.72952507,36.5432059,26.4057823,0,30.16052507,3.445888006,19.92413553,10.25585562,20.88532191,21.793587,20.63150184,30.96402392,0,0,0,9.430356003,7.350417796,18.75189403,19.92713553,25.3243803,0,19.92213553,12.36801691,0,0,0,0
X223,40.56087726,17.91013176,4.282270072,0.792742004,42.11365795,41.55054342,34.91975178,31.7920033,5.63690725,27.58313353,8.869441922,24.11356395,12.87764262,22.00410558,17.14785385,11.83488583,10.10234371,24.24461932,21.42229606,17.99341923,21.15980596,21.42029606,22.74940066,6.89555662,13.50905591,30.50062283,47.23702027,22.00410558,23.0538128,11.83488583,11.83488583,8.337679028,0.460742004,39.43759881,39.60727235,14.58568147,23.0528128,27.58313353,14.01418923,10.16165706,21.30652674,16.45876307,36.84788637,26.99649586,19.71265639,41.85799345,27.07718947,5.165694005,17.04540312,10.10234371,19.71806331,27.32718947,17.04540312,0,0,0,0,6.054155488,0.215498844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.034182057,0,0,0,0,6.382680827,0,0,0,0,0,0,0,0,0,0.803498844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X225,67.27551432,44.62476882,30.99690714,27.50737907,68.82829502,68.26518049,61.63438884,58.50664037,32.35154432,54.2977706,35.58407899,50.82820101,39.59227969,48.71874265,43.86249092,38.5495229,36.81698077,50.95925639,48.13693312,44.70805629,47.87444303,48.13493312,49.46403773,33.61019369,40.22369298,57.2152599,73.95165734,48.71874265,49.76844987,38.5495229,38.5495229,35.0523161,27.17537907,66.15223587,66.32190942,41.30031853,49.76744987,54.2977706,40.7288263,36.87629413,48.02116381,43.17340013,63.56252344,53.71113293,46.42729346,68.57263052,53.79182654,31.88033107,43.76004019,36.81698077,46.43270038,54.04182654,43.76004019,9.066003319,18.80202575,15.03451379,0,32.76879256,26.93013591,7.3598641,12.23799886,0,0,14.70631445,14.70831445,0,0,1.550581433,0,3.90452979,14.43603523,14.1533025,23.08865329,0,11.10867171,14.14563767,9.418587933,0,0,0,11.65691936,14.62067612,26.57993821,19.13019501,15.6165767,13.9130866,10.93846355,28.74881912,1.897139875,0.788835701,0.312279221,26.28363707,33.09731789,22.95989429,0,26.71463707,0,16.47824753,6.809967612,17.4394339,18.347699,17.18561383,27.51813591,0,0,0,5.984467997,3.90452979,15.30600602,16.48124753,21.8784923,0,16.47624753,8.922128907,0,0,0,0
X237,50.7972668,28.1465213,14.51865961,11.02913155,52.3500475,51.78693296,45.15614132,42.02839284,15.87329679,37.81952307,19.10583146,34.34995349,23.11403216,32.24049512,27.38424339,22.07127537,20.33873325,34.48100886,31.6586856,28.22980877,31.3961955,31.6566856,32.9857902,17.13194616,23.74544545,40.73701237,57.47340981,32.24049512,33.29020234,22.07127537,22.07127537,18.57406857,10.69713155,49.67398835,49.84366189,24.82207101,33.28920234,37.81952307,24.25057877,20.3980466,31.54291628,26.69515261,47.08427591,37.2328854,29.94904593,52.09438299,37.31357902,15.40208355,27.28179266,20.33873325,29.95445285,37.56357902,27.28179266,0,2.323778219,0,0,16.29054503,10.45188839,0,0,0,0,0,0,0,0,0,0,0,0,0,6.610405768,0,0,0,0,0,0,0,0,0,10.10169069,2.651947488,0,0,0,12.2705716,0,0,0,9.805389541,16.61907037,6.481646767,0,10.23638954,0,0,0,0.961186376,1.869451473,0.707366303,11.03988839,0,0,0,0,0,0,0.003,5.400244771,0,0,0,0,0,0,0
X238,60.46554671,37.81480121,24.18693953,20.69741146,62.01832741,61.45521287,54.82442123,51.69667276,25.5415767,47.48780298,28.77411138,44.0182334,32.78231208,41.90877504,37.0525233,31.73955528,30.00701316,44.14928878,41.32696551,37.89808868,41.06447542,41.32496551,42.65407012,26.80022607,33.41372537,50.40529229,67.14168972,41.90877504,42.95848226,31.73955528,31.73955528,28.24234848,20.36541146,59.34226826,59.5119418,34.49035092,42.95748226,47.48780298,33.91885869,30.06632651,41.2111962,36.36343252,56.75255583,46.90116532,39.61732585,61.7626629,46.98185893,25.07036346,36.95007258,30.00701316,39.62273277,47.23185893,36.95007258,2.256035708,11.99205813,8.224546173,0,25.95882494,20.1201683,0.549896488,5.42803125,0,0,7.896346842,7.898346842,0,0,0,0,0,7.626067622,7.343334886,16.27868568,0,4.298704101,7.335670054,2.608620321,0,0,0,4.846951744,7.810708512,19.7699706,12.3202274,8.806609093,7.103118991,4.128495933,21.93885151,0,0,0,19.47366946,26.28735028,16.14992668,0,19.90466946,0,9.668279914,0,10.62946629,11.53773139,10.37564622,20.7081683,0,0,0,0,0,8.496038409,9.671279914,15.06852469,0,9.666279914,2.112161296,0,0,0,0
X250,49.83608042,27.18533492,13.55747324,10.06794517,51.38886112,50.82574658,44.19495494,41.06720647,14.91211041,36.85833669,18.14464509,33.38876711,22.15284579,31.27930875,26.42305701,21.11008899,19.37754687,33.51982249,30.69749922,27.26862239,30.43500913,30.69549922,32.02460383,16.17075978,22.78425908,39.775826,56.51222343,31.27930875,32.32901597,21.11008899,21.11008899,17.61288219,9.735945169,48.71280197,48.88247551,23.86088463,32.32801597,36.85833669,23.2893924,19.43686022,30.58172991,25.73396623,46.12308954,36.27169903,28.98785956,51.13319661,36.35239264,14.44089717,26.32060629,19.37754687,28.99326648,36.60239264,26.32060629,0,1.362591843,0,0,15.32935865,9.490702009,0,0,0,0,0,0,0,0,0,0,0,0,0,5.649219393,0,0,0,0,0,0,0,0,0,9.14050431,1.690761112,0,0,0,11.30938522,0,0,0,8.844203165,15.65788399,5.520460392,0,9.275203165,0,0,0,0,0.908265097,0,10.07870201,0,0,0,0,0,0,0,4.439058396,0,0,0,0,0,0,0
X251,48.92781532,26.27706982,12.64920814,9.159680073,50.48059602,49.91748149,43.28668985,40.15894137,14.00384532,35.9500716,17.23637999,32.48050202,21.24458069,30.37104365,25.51479192,20.2018239,18.46928178,32.61155739,29.78923413,26.3603573,29.52674403,29.78723413,31.11633873,15.26249469,21.87599398,38.8675609,55.60395834,30.37104365,31.42075087,20.2018239,20.2018239,16.7046171,8.827680073,47.80453687,47.97421042,22.95261954,31.41975087,35.9500716,22.3811273,18.52859513,29.67346481,24.82570114,45.21482444,35.36343393,28.07959446,50.22493152,35.44412754,13.53263207,25.41234119,18.46928178,28.08500138,35.69412754,25.41234119,0,0.454326746,0,0,14.42109356,8.582436912,0,0,0,0,0,0,0,0,0,0,0,0,0,4.740954296,0,0,0,0,0,0,0,0,0,8.232239213,0.782496015,0,0,0,10.40112013,0,0,0,7.935938068,14.74961889,4.612195295,0,8.366938068,0,0,0,0,0,0,9.170436912,0,0,0,0,0,0,0,3.530793299,0,0,0,0,0,0,0
X252,50.08990049,27.43915499,13.81129331,10.32176524,51.64268119,51.07956666,44.44877501,41.32102654,15.16593049,37.11215677,18.39846516,33.64258719,22.40666586,31.53312882,26.67687709,21.36390907,19.63136694,33.77364256,30.9513193,27.52244247,30.6888292,30.9493193,32.2784239,16.42457986,23.03807915,40.02964607,56.76604351,31.53312882,32.58283604,21.36390907,21.36390907,17.86670227,9.989765242,48.96662204,49.13629559,24.11470471,32.58183604,37.11215677,23.54321247,19.6906803,30.83554998,25.98778631,46.37690961,36.5255191,29.24167963,51.38701669,36.60621271,14.69471724,26.57442636,19.63136694,29.24708655,36.85621271,26.57442636,0,1.616411916,0,0,15.58317873,9.744522082,0,0,0,0,0,0,0,0,0,0,0,0,0,5.903039465,0,0,0,0,0,0,0,0,0,9.394324383,1.944581185,0,0,0,11.56320529,0,0,0,9.098023238,15.91170406,5.774280464,0,9.529023238,0,0,0,0.253820073,1.16208517,0,10.33252208,0,0,0,0,0,0,0,4.692878468,0,0,0,0,0,0,0
X253,39.75737841,17.10663291,3.478771228,0,41.31015911,40.74704458,34.11625293,30.98850446,4.833408405,26.77963468,8.065943078,23.3100651,12.07414378,21.20060674,16.344355,11.03138698,9.298844863,23.44112048,20.61879721,17.18992038,20.35630712,20.61679721,21.94590182,6.092057775,12.70555707,29.69712399,46.43352142,21.20060674,22.25031396,11.03138698,11.03138698,7.534180184,0,38.63409996,38.8037735,13.78218262,22.24931396,26.77963468,13.21069039,9.358158215,20.5030279,15.65526422,36.04438753,26.19299702,18.90915755,41.05449461,26.27369063,4.36219516,16.24190428,9.298844863,18.91456447,26.52369063,16.24190428,0,0,0,0,5.250656644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.230683213,0,0,0,0,5.579181982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X256,77.77810084,55.12735534,41.49949366,38.00996559,79.33088154,78.76776701,72.13697536,69.00922689,42.85413084,64.80035712,46.08666551,61.33078754,50.09486621,59.22132917,54.36507744,49.05210942,47.31956729,61.46184291,58.63951965,55.21064282,58.37702955,58.63751965,59.96662425,44.11278021,50.7262795,67.71784642,84.45424386,59.22132917,60.27103639,49.05210942,49.05210942,45.55490262,37.67796559,76.65482239,76.82449594,51.80290506,60.27003639,64.80035712,51.23141282,47.37888065,58.52375033,53.67598666,74.06510996,64.21371945,56.92987998,79.07521704,64.29441306,42.38291759,54.26262671,47.31956729,56.9352869,64.54441306,54.26262671,19.56858984,29.30461227,25.53710031,4.773550321,43.27137908,37.43272243,17.86245062,22.74058538,8.408659592,1.029281181,25.20890097,25.21090097,0,7.631698515,12.05316795,4.752303182,14.40711631,24.93862175,24.65588902,33.59123982,2.040679245,21.61125823,24.64822419,19.92117445,8.809302734,3.185107963,2.040679245,22.15950588,25.12326264,37.08252473,29.63278153,26.11916323,24.41567312,21.44105007,39.25140564,12.3997264,11.29142222,10.81486574,36.78622359,43.59990441,33.46248081,7.056698515,37.21722359,10.50258652,26.98083405,17.31255413,27.94202042,28.85028552,27.68820035,38.02072243,0,3.520250586,5.160741298,16.48705452,14.40711631,25.80859254,26.98383405,32.38107882,2.850250586,26.97883405,19.42471543,0,0,0,0
X257,74.25785026,51.60710476,37.97924307,34.48971501,75.81063096,75.24751642,68.61672478,65.4889763,39.33388025,61.28010653,42.56641492,57.81053695,46.57461562,55.70107858,50.84482685,45.53185883,43.79931671,57.94159232,55.11926906,51.69039223,54.85677896,55.11726906,56.44637366,40.59252962,47.20602891,64.19759583,80.93399327,55.70107858,56.7507858,45.53185883,45.53185883,42.03465203,34.15771501,73.13457181,73.30424535,48.28265447,56.7497858,61.28010653,47.71116223,43.85863006,55.00349974,50.15573607,70.54485937,60.69346886,53.4096294,75.55496645,60.77416248,38.86266701,50.74237612,43.79931671,53.41503631,61.02416248,50.74237612,16.04833925,25.78436168,22.01684972,1.253299735,39.75112849,33.91247185,14.34220003,19.2203348,4.888409006,0,21.68865039,21.69065039,0,4.111447928,8.532917368,1.232052596,10.88686572,21.41837117,21.13563843,30.07098923,0,18.09100765,21.1279736,16.40092387,5.289052147,0,0,18.63925529,21.60301206,33.56227415,26.11253095,22.59891264,20.89542254,17.92079948,35.73115506,8.879475809,7.771171635,7.294615155,33.265973,40.07965383,29.94223023,3.536447928,33.696973,6.982335934,23.46058346,13.79230355,24.42176984,25.33003493,24.16794976,34.50047185,0,0,1.640490712,12.96680393,10.88686572,22.28834196,23.46358346,28.86082823,0,23.45858346,15.90446484,0,0,0,0
X258,72.61735955,49.96661404,36.33875236,32.84922429,74.17014024,73.60702571,66.97623407,63.84848559,37.69338954,59.63961582,40.92592421,56.17004624,44.93412491,54.06058787,49.20433614,43.89136812,42.158826,56.30110161,53.47877835,50.04990152,53.21628825,53.47677835,54.80588295,38.95203891,45.5655382,62.55710512,79.29350256,54.06058787,55.11029509,43.89136812,43.89136812,40.39416132,32.51722429,71.4940811,71.66375464,46.64216376,55.10929509,59.63961582,46.07067152,42.21813935,53.36300903,48.51524536,68.90436866,59.05297815,51.76913868,73.91447574,59.13367176,37.22217629,49.10188541,42.158826,51.7745456,59.38367176,49.10188541,14.40784854,24.14387097,20.37635901,0,38.11063778,32.27198113,12.70170932,17.57984408,3.247918294,0,20.04815968,20.05015968,0,2.470957216,6.892426656,0,9.246375012,19.77788046,19.49514772,28.43049852,0,16.45051693,19.48748289,14.76043315,3.648561435,0,0,16.99876458,19.96252135,31.92178343,24.47204024,20.95842193,19.25493183,16.28030877,34.09066435,7.238985097,6.130680923,5.654124443,31.62548229,38.43916312,28.30173952,1.895957216,32.05648229,5.341845222,21.82009275,12.15181283,22.78127912,23.68954422,22.52745905,32.85998113,0,0,0,11.32631322,9.246375012,20.64785124,21.82309275,27.22033752,0,21.81809275,14.26397413,0,0,0,0
X274,61.29104633,38.64030083,25.01243914,21.52291107,62.84382702,62.28071249,55.64992085,52.52217237,26.36707632,48.3133026,29.59961099,44.84373302,33.60781169,42.73427465,37.87802292,32.5650549,30.83251278,44.97478839,42.15246513,38.7235883,41.88997503,42.15046513,43.47956973,27.62572569,34.23922498,51.2307919,67.96718934,42.73427465,43.78398187,32.5650549,32.5650549,29.0678481,21.19091107,60.16776788,60.33744142,35.31585054,43.78298187,48.3133026,34.7443583,30.89182613,42.03669581,37.18893214,57.57805544,47.72666493,40.44282546,62.58816252,47.80735854,25.89586307,37.77557219,30.83251278,40.44823238,48.05735854,37.77557219,3.081535322,12.81755775,9.050045788,0,26.78432456,20.94566791,1.375396103,6.253530865,0,0,8.721846457,8.723846457,0,0,0,0,0,8.451567236,8.168834501,17.1041853,0,5.124203716,8.161169668,3.434119936,0,0,0,5.672451358,8.636208126,20.59547022,13.14572702,9.632108708,7.928618606,4.953995548,22.76435113,0,0,0,20.29916907,27.1128499,16.9754263,0,20.73016907,0,10.49377953,0.825499615,11.4549659,12.363231,11.20114583,21.53366791,0,0,0,0,0,9.321538024,10.49677953,15.8940243,0,10.49177953,2.93766091,0,0,0,0
X275,63.37098453,40.72023903,27.09237735,23.60284928,64.92376523,64.3606507,57.72985905,54.60211058,28.44701453,50.39324081,31.6795492,46.92367123,35.6877499,44.81421286,39.95796113,34.64499311,32.91245098,47.0547266,44.23240333,40.8035265,43.96991324,44.23040333,45.55950794,29.7056639,36.31916319,53.31073011,70.04712755,44.81421286,45.86392008,34.64499311,34.64499311,31.14778631,23.27084928,62.24770608,62.41737963,37.39578874,45.86292008,50.39324081,36.82429651,32.97176434,44.11663402,39.26887035,59.65799365,49.80660314,42.52276367,64.66810073,49.88729675,27.97580128,39.8555104,32.91245098,42.52817059,50.13729675,39.8555104,5.16147353,14.89749596,11.129984,0,28.86426277,23.02560612,3.45533431,8.333469072,0,0,10.80178466,10.80378466,0,0,0,0,0,10.53150544,10.24877271,19.18412351,0,7.204141923,10.24110788,5.514058143,0,0,0,7.752389566,10.71614633,22.67540842,15.22566522,11.71204692,10.00855681,7.033933756,24.84428933,0,0,0,22.37910728,29.1927881,19.0553645,0,22.81010728,0,12.57371774,2.905437822,13.53490411,14.44316921,13.28108404,23.61360612,0,0,0,2.079938207,0,11.40147623,12.57671774,17.97396251,0,12.57171774,5.017599118,0,0,0,0
X276,51.9695083,29.3187628,15.69090112,12.20137305,53.522289,52.95917447,46.32838282,43.20063435,17.0455383,38.99176457,20.27807297,35.52219499,24.28627367,33.41273663,28.55648489,23.24351687,21.51097475,35.65325037,32.8309271,29.40205027,32.56843701,32.8289271,34.15803171,18.30418767,24.91768696,41.90925388,58.64565131,33.41273663,34.46244385,23.24351687,23.24351687,19.74631007,11.86937305,50.84622985,51.01590339,25.99431251,34.46144385,38.99176457,25.42282028,21.57028811,32.71515779,27.86739411,48.25651742,38.40512691,31.12128744,53.2666245,38.48582052,16.57432505,28.45403417,21.51097475,31.12669436,38.73582052,28.45403417,0,3.496019724,0,0,17.46278653,11.62412989,0,0,0,0,0,0,0,0,0,0,0,0,0,7.782647273,0,0,0,0,0,0,0,0,0,11.27393219,3.824188993,0.310570684,0,0,13.4428131,0,0,0,10.97763105,17.79131187,7.653888272,0,11.40863105,0,1.172241505,0,2.133427881,3.041692978,1.879607808,12.21212989,0,0,0,0,0,0,1.175241505,6.572486276,0,1.170241505,0,0,0,0,0
X280,50.7942668,28.1435213,14.51565961,11.02613155,52.3470475,51.78393296,45.15314132,42.02539284,15.87029679,37.81652307,19.10283146,34.34695349,23.11103216,32.23749512,27.38124339,22.06827537,20.33573325,34.47800886,31.6556856,28.22680877,31.3931955,31.6536856,32.9827902,17.12894616,23.74244545,40.73401237,57.47040981,32.23749512,33.28720234,22.06827537,22.06827537,18.57106857,10.69413155,49.67098835,49.84066189,24.81907101,33.28620234,37.81652307,24.24757877,20.3950466,31.53991628,26.69215261,47.08127591,37.2298854,29.94604593,52.09138299,37.31057902,15.39908355,27.27879266,20.33573325,29.95145285,37.56057902,27.27879266,0,2.320778219,0,0,16.28754503,10.44888839,0,0,0,0,0,0,0,0,0,0,0,0,0,6.607405768,0,0,0,0,0,0,0,0,0,10.09869069,2.648947488,0,0,0,12.2675716,0,0,0,9.802389541,16.61607037,6.478646767,0,10.23338954,0,0,0,0.958186376,1.866451473,0.704366303,11.03688839,0,0,0,0,0,0,0,5.397244771,0,0,0,0,0,0,0
X285,45.39702203,22.74627652,9.118414842,5.628886774,46.94980272,46.38668819,39.75589655,36.62814807,10.47305202,32.4192783,13.70558669,28.94970872,17.71378739,26.84025035,21.98399862,16.6710306,14.93848848,29.08076409,26.25844083,22.829564,25.99595073,26.25644083,27.58554543,11.73170139,18.34520068,35.3367676,52.07316504,26.84025035,27.88995757,16.6710306,16.6710306,13.1738238,5.296886774,44.27374358,44.44341712,19.42182624,27.88895757,32.4192783,18.850334,14.99780183,26.14267151,21.29490784,41.68403114,31.83264063,24.54880116,46.69413822,31.91333424,10.00183877,21.88154789,14.93848848,24.55420808,32.16333424,21.88154789,0,0,0,0,10.89030026,5.051643614,0,0,0,0,0,0,0,0,0,0,0,0,0,1.210160997,0,0,0,0,0,0,0,0,0,4.701445915,0,0,0,0,6.870326827,0,0,0,4.405144769,11.2188256,1.081401996,0,4.836144769,0,0,0,0,0,0,5.639643614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X294,74.92785026,52.27710476,38.64924307,35.15971501,76.48063096,75.91751642,69.28672478,66.1589763,40.00388025,61.95010653,43.23641492,58.48053695,47.24461562,56.37107858,51.51482685,46.20185883,44.46931671,58.61159232,55.78926906,52.36039223,55.52677896,55.78726906,57.11637366,41.26252962,47.87602891,64.86759583,81.60399327,56.37107858,57.4207858,46.20185883,46.20185883,42.70465203,34.82771501,73.80457181,73.97424535,48.95265447,57.4197858,61.95010653,48.38116223,44.52863006,55.67349974,50.82573607,71.21485937,61.36346886,54.0796294,76.22496645,61.44416248,39.53266701,51.41237612,44.46931671,54.08503631,61.69416248,51.41237612,16.71833925,26.45436168,22.68684972,1.923299735,40.42112849,34.58247185,15.01220003,19.8903348,5.558409006,0,22.35865039,22.36065039,0,4.781447928,9.202917368,1.902052596,11.55686572,22.08837117,21.80563843,30.74098923,0,18.76100765,21.7979736,17.07092387,5.959052147,0.334857377,0,19.30925529,22.27301206,34.23227415,26.78253095,23.26891264,21.56542254,18.59079948,36.40115506,9.549475809,8.441171635,7.964615155,33.935973,40.74965383,30.61223023,4.206447928,34.366973,7.652335934,24.13058346,14.46230355,25.09176984,26.00003493,24.83794976,35.17047185,0,0.67,2.310490712,13.63680393,11.55686572,22.95834196,24.13358346,29.53082823,0,24.12858346,16.57446484,0,0,0,0
X297,50.7992668,28.1485213,14.52065961,11.03113155,52.3520475,51.78893296,45.15814132,42.03039284,15.87529679,37.82152307,19.10783146,34.35195349,23.11603216,32.24249512,27.38624339,22.07327537,20.34073325,34.48300886,31.6606856,28.23180877,31.3981955,31.6586856,32.9877902,17.13394616,23.74744545,40.73901237,57.47540981,32.24249512,33.29220234,22.07327537,22.07327537,18.57606857,10.69913155,49.67598835,49.84566189,24.82407101,33.29120234,37.82152307,24.25257877,20.4000466,31.54491628,26.69715261,47.08627591,37.2348854,29.95104593,52.09638299,37.31557902,15.40408355,27.28379266,20.34073325,29.95645285,37.56557902,27.28379266,0,2.325778219,0,0,16.29254503,10.45388839,0,0,0,0,0,0,0,0,0,0,0,0,0,6.612405768,0,0,0,0,0,0,0,0,0,10.10369069,2.653947488,0,0,0,12.2725716,0,0,0,9.807389541,16.62107037,6.483646767,0,10.23838954,0,0.002,0,0.963186376,1.871451473,0.709366303,11.04188839,0,0,0,0,0,0,0.005,5.402244771,0,0,0,0,0,0,0
X299,58.35338542,35.70263991,22.07477823,18.58525016,59.90616611,59.34305158,52.71225994,49.58451146,23.42941541,45.37564169,26.66195008,41.90607211,30.67015078,39.79661374,34.94036201,29.62739399,27.89485187,42.03712748,39.21480422,35.78592739,38.95231412,39.21280422,40.54190882,24.68806478,31.30156407,48.29313099,65.02952843,39.79661374,40.84632096,29.62739399,29.62739399,26.13018719,18.25325016,57.23010697,57.39978051,32.37818963,40.84532096,45.37564169,31.80669739,27.95416522,39.0990349,34.25127123,54.64039453,44.78900402,37.50516455,59.65050161,44.86969763,22.95820216,34.83791128,27.89485187,37.51057147,45.11969763,34.83791128,0.143874412,9.879896838,6.112384878,0,23.84666365,18.008007,0,3.315869954,0,0,5.784185547,5.786185547,0,0,0,0,0,5.513906326,5.231173591,14.16652439,0,2.186542805,5.223508758,0.496459025,0,0,0,2.734790448,5.698547216,17.6578093,10.20806611,6.694447797,4.990957696,2.016334638,19.82669022,0,0,0,17.36150816,24.17518899,14.03776539,0,17.79250816,0,7.556118619,0,8.517304995,9.425570091,8.263484922,18.596007,0,0,0,0,0,6.383877114,7.559118619,12.95636339,0,7.554118619,0,0,0,0,0
X154,84.25756955,61.60682405,47.97896236,44.4894343,85.81035025,85.24723571,78.61644407,75.48869559,49.33359954,71.27982582,52.56613421,67.81025624,56.57433492,65.70079787,60.84454614,55.53157812,53.799036,67.94131161,65.11898835,61.69011152,64.85649825,65.11698835,66.44609295,50.59224891,57.20574821,74.19731513,90.93371256,65.70079787,66.75050509,55.53157812,55.53157812,52.03437132,44.1574343,83.1342911,83.30396464,58.28237376,66.74950509,71.27982582,57.71088152,53.85834935,65.00321903,60.15545536,80.54457866,70.69318815,63.40934869,85.55468574,70.77388177,48.8623863,60.74209541,53.799036,63.41475561,71.02388177,60.74209541,26.04805854,35.78408097,32.01656901,11.25301903,49.75084778,43.91219114,24.34191932,29.22005409,14.8881283,7.508749885,31.68836968,31.69036968,0.557837662,14.11116722,18.53263666,11.23177189,20.88658501,31.41809046,31.13535772,40.07070852,8.520147949,28.09072694,31.12769289,26.40064316,15.28877144,9.664576667,8.520147949,28.63897458,31.60273135,43.56199344,36.11225024,32.59863193,30.89514183,27.92051877,45.73087435,18.8791951,17.77089093,17.29433445,43.26569229,50.07937312,39.94194952,13.53616722,43.69669229,16.98205522,33.46030275,23.79202284,34.42148913,35.32975422,34.16766905,44.50019114,6.479468704,9.99971929,11.64021,22.96652322,20.88658501,32.28806125,33.46330275,38.86054752,9.32971929,33.45830275,25.90418413,0,0,0,0
X56,86.49988361,63.84913811,50.22127643,46.73174836,88.05266431,87.48954977,80.85875813,77.73100966,51.5759136,73.52213988,54.80844828,70.0525703,58.81664898,67.94311193,63.0868602,57.77389218,56.04135006,70.18362568,67.36130241,63.93242558,67.09881232,67.35930241,68.68840702,52.83456297,59.44806227,76.43962919,93.17602662,67.94311193,68.99281916,57.77389218,57.77389218,54.27668538,46.39974836,85.37660516,85.5462787,60.52468782,68.99181916,73.52213988,59.95319559,56.10066341,67.24553309,62.39776942,82.78689273,72.93550221,65.65166275,87.7969998,73.01619583,51.10470036,62.98440947,56.04135006,65.65706967,73.26619583,62.98440947,28.29037261,38.02639503,34.25888307,13.49533309,51.99316184,46.1545052,26.58423339,31.46236815,17.13044236,9.751063948,33.93068374,33.93268374,2.800151724,16.35348128,20.77495072,13.47408595,23.12889908,33.66040452,33.37767178,42.31302258,10.76246201,30.333041,33.37000695,28.64295722,17.5310855,11.90689073,10.76246201,30.88128864,33.84504541,45.8043075,38.3545643,34.84094599,33.13745589,30.16283283,47.97318841,21.12150916,20.01320499,19.53664851,45.50800635,52.32168718,42.18426358,15.77848128,45.93900635,19.22436929,35.70261681,26.0343369,36.66380319,37.57206829,36.40998312,46.7425052,8.721782766,12.24203335,13.88252406,25.20883728,23.12889908,34.53037531,35.70561681,41.10286158,11.57203335,35.70061681,28.14649819,2.242314062,0,0,1.088665006
