"X107",42.6097346840086,51.0427065225273,42.7977346840082,42.6097346840086,42.6097346840086,41.9086300798017,30.8440266760031,37.0930153430394,37.0930153430394,33.0302696231778,33.0302696231778,33.0302696231778,33.999927112168,28.5475313868148,27.6850867748039,26.4435237856868,29.996276999711,29.2812189436919,26.4435237856868,18.5402581815326,26.6015950770207,26.6015950770207,26.6852358119345,23.904800910129,20.1199677751544,28.3636221035351,18.6792581815325,22.3934074353165,19.3642581815324,0,15.3921967812975,0,0,0,0.259604989415126,0.259604989415126,0,0,0,0,0,0,11.3089044299965,0,0,7.60453932076743,0,7.90603893555895,0,3.68825079649865,0,0,0,0,16.7207801759049,0,18.3536197006455,0
"X108",44.5566338149137,52.9896056534323,44.7446338149133,44.5566338149137,44.5566338149137,43.8555292107067,32.7909258069081,39.0399144739444,39.0399144739444,34.9771687540828,34.9771687540828,34.9771687540828,35.946826243073,30.4944305177198,29.6319859057089,28.3904229165918,31.943176130616,31.2281180745969,28.3904229165918,20.4871573124376,28.5484942079257,28.5484942079257,28.6321349428396,25.851700041034,22.0668669060594,30.3105212344401,20.6261573124375,24.3403065662215,21.3111573124374,0,17.3390959122026,0,0,0,2.20650412032016,2.20650412032016,1.94689913090504,0,0,0,0,0,13.2558035609016,0,0,9.55143845167246,0,9.85293806646399,0,5.63514992740369,0,0,1.28596598490575,0,18.66767930681,0,20.3005188315506,0.164882205089754
"X108.1",44.5566338149137,52.9896056534323,44.7446338149133,44.5566338149137,44.5566338149137,43.8555292107067,32.7909258069081,39.0399144739444,39.0399144739444,34.9771687540828,34.9771687540828,34.9771687540828,35.946826243073,30.4944305177198,29.6319859057089,28.3904229165918,31.943176130616,31.2281180745969,28.3904229165918,20.4871573124376,28.5484942079257,28.5484942079257,28.6321349428396,25.851700041034,22.0668669060594,30.3105212344401,20.6261573124375,24.3403065662215,21.3111573124374,0,17.3390959122026,0,0,0,2.20650412032016,2.20650412032016,1.94689913090504,0,0,0,0,0,13.2558035609016,0,0,9.55143845167246,0,9.85293806646399,0,5.63514992740369,0,0,1.28596598490575,0,18.66767930681,0,20.3005188315506,0.164882205089754
"X109",51.6402320624337,60.0732039009524,51.8282320624333,51.6402320624337,51.6402320624337,50.9391274582267,39.8745240544281,46.1235127214644,46.1235127214644,42.0607670016028,42.0607670016028,42.0607670016028,43.030424490593,37.5780287652398,36.7155841532289,35.4740211641118,39.0267743781361,38.3117163221169,35.4740211641118,27.5707555599576,35.6320924554458,35.6320924554458,35.7157331903596,32.9352982885541,29.1504651535794,37.3941194819601,27.7097555599575,31.4239048137416,28.3947555599575,0.392000000000247,24.4226941597226,0,0.227000000000247,0.227000000000247,9.29010236784018,9.29010236784018,9.03049737842506,7.08359824752002,7.08359824752002,0,0,0,20.3394018084216,6.15415738833234,0,16.6350366991925,7.08359824752002,16.936536313984,0,12.7187481749237,0,1.95015224487818,8.36956423242577,0,25.75127755433,0,27.3841170790706,7.24848045260977
"X109.1",51.6402320624337,60.0732039009524,51.8282320624333,51.6402320624337,51.6402320624337,50.9391274582267,39.8745240544281,46.1235127214644,46.1235127214644,42.0607670016028,42.0607670016028,42.0607670016028,43.030424490593,37.5780287652398,36.7155841532289,35.4740211641118,39.0267743781361,38.3117163221169,35.4740211641118,27.5707555599576,35.6320924554458,35.6320924554458,35.7157331903596,32.9352982885541,29.1504651535794,37.3941194819601,27.7097555599575,31.4239048137416,28.3947555599575,0.392000000000247,24.4226941597226,0,0.227000000000247,0.227000000000247,9.29010236784018,9.29010236784018,9.03049737842506,7.08359824752002,7.08359824752002,0,0,0,20.3394018084216,6.15415738833234,0,16.6350366991925,7.08359824752002,16.936536313984,0,12.7187481749237,0,1.95015224487818,8.36956423242577,0,25.75127755433,0,27.3841170790706,7.24848045260977
"X126",55.7892840096392,64.2222558481578,55.9772840096388,55.7892840096392,55.7892840096392,55.0881794054322,44.0235760016336,50.2725646686699,50.2725646686699,46.2098189488083,46.2098189488083,46.2098189488083,47.1794764377985,41.7270807124453,40.8646361004344,39.6230731113173,43.1758263253415,42.4607682693224,39.6230731113173,31.7198075071631,39.7811444026512,39.7811444026512,39.8647851375651,37.0843502357595,33.2995171007849,41.5431714291656,31.858807507163,35.572956760947,32.5438075071629,4.54105194720573,28.5717461069281,0,4.37605194720573,4.37605194720573,13.4391543150457,13.4391543150457,13.1795493256305,11.2326501947255,11.2326501947255,4.14905194720548,4.14905194720548,0,24.4884537556271,10.3032093355378,0,20.784088646398,11.2326501947255,21.0855882611895,4.14905194720548,16.8678001221292,3.02757633783224,6.09920419208366,12.5186161796312,3.95249350597855,29.9003295015355,0,31.5331690262761,11.3975323998153
"X145",31.3008302540121,39.7338020925308,31.4888302540117,31.3008302540121,31.3008302540121,30.5997256498051,19.5351222460065,25.7841109130428,25.7841109130428,21.7213651931812,21.7213651931812,21.7213651931812,22.6910226821715,17.2386269568182,16.3761823448073,15.1346193556902,18.6873725697145,17.9723145136953,15.1346193556902,7.23135375153604,15.2926906470242,15.2926906470242,15.376331381938,12.5958964801325,8.81106334515784,17.0547176735385,7.37035375153595,11.08450300532,8.05535375153588,0,4.083292351301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41187574590842,0,7.04471527064899,0
"X146",45.4860746741014,53.91904651262,45.6740746741009,45.4860746741014,45.4860746741014,44.7849700698944,33.7203666660958,39.9693553331321,39.9693553331321,35.9066096132705,35.9066096132705,35.9066096132705,36.8762671022607,31.4238713769075,30.5614267648966,29.3198637757795,32.8726169898037,32.1575589337846,29.3198637757795,21.4165981716253,29.4779350671134,29.4779350671134,29.5615758020273,26.7811409002217,22.9963077652471,31.2399620936278,21.5555981716252,25.2697474254092,22.2405981716251,0,18.2685367713902,0,0,0,3.13594497950784,3.13594497950784,2.87633999009271,0.929440859187678,0.929440859187678,0,0,0,14.1852444200892,0,0,10.4808793108601,0.929440859187678,10.7823789256517,0,6.56459078659137,0,0,2.21540684409343,0,19.5971201659977,0,21.2299596907382,1.09432306427743
"X150",62.0126874471387,70.4456592856574,62.2006874471383,62.0126874471387,62.0126874471387,61.3115828429317,50.2469794391331,56.4959681061694,56.4959681061694,52.4332223863078,52.4332223863078,52.4332223863078,53.402879875298,47.9504841499448,47.0880395379339,45.8464765488168,49.3992297628411,48.6841717068219,45.8464765488168,37.9432109446626,46.0045478401507,46.0045478401507,46.0881885750646,43.307753673259,39.5229205382844,47.7665748666651,38.0822109446625,41.7963601984466,38.7672109446625,10.7644553847052,34.7951495444276,4.30991356934122,10.5994553847052,10.5994553847052,19.6625577525452,19.6625577525452,19.4029527631301,17.456053632225,17.456053632225,10.372455384705,10.372455384705,6.22340343749952,30.7118571931266,16.5266127730373,0,27.0074920838975,17.456053632225,27.308991698689,10.372455384705,23.0912035596287,9.25097977533176,12.3226076295832,18.7420196171308,10.1758969434781,36.123732939035,4.64619475071015,37.7565724637756,17.6209358373148
"X167",35.0051953632412,43.4381672017599,35.1931953632408,35.0051953632412,35.0051953632412,34.3040907590342,23.2394873552356,29.4884760222719,29.4884760222719,25.4257303024104,25.4257303024104,25.4257303024104,26.3953877914006,20.9429920660473,20.0805474540364,18.8389844649193,22.3917376789436,21.6766796229244,18.8389844649193,10.9357188607651,18.9970557562533,18.9970557562533,19.0806964911671,16.3002615893616,12.5154284543869,20.7590827827676,11.074718860765,14.7888681145491,11.759718860765,0,7.7876574605301,0,0,0,0,0,0,0,0,0,0,0,3.7043651092291,0,0,0,0,0.301499614791526,0,0,0,0,0,0,9.11624085513752,0,10.7490803798781,0
